host_id,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,reviews_per_month,calculated_host_listings_count,availability_365,last_review_year,last_review_month,last_review_day,apartment,apt,bed,bedroom,br,central,city,condo,cosy,cozy,mins,mrt,near,orchard,private,room,spacious,studio
19611001,131,2.1561394505119598,-2.90715594844641,1,69.0,1.7293614980786185,-1.1323106673335688,-1.180402762279402,-0.6842753461250183,-0.24732212307497078,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52494253,362,-0.5954748495790697,-0.4531938714884713,2,137.0,-1.2365243749129518,1.6475491950660164,1.7336482780818174,-0.6695021961966963,0.6443293330884219,2019.0,8.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50515503,1043,0.7779004716550498,0.25341307111983863,1,37.0,0.31834497365587117,-0.38375557565732954,-0.5470544028633856,-0.6842753461250183,-1.5012069833047417,2016.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8088464319927992,0.5880199396725576,0.0,0.0
55844797,536,-0.05986455386978986,0.011090803231111676,1,104.0,-0.5474528503413456,1.6475491950660164,1.6236559915486657,-0.5808632966267643,-0.2542881500762473,2019.0,8.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
55893719,537,1.44726135199095,-0.3354260477204196,2,118.0,-1.2365243749129518,0.21464605866954894,-0.25812218395534986,-0.6842753461250183,-1.5012069833047417,2016.0,4.0,2.0,0.6309479907722705,0.0,0.0,0.0,0.0,0.7758251303872766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12339469,477,-1.2563243290750796,-0.285524427479739,1,74.0,-1.2365243749129518,-1.1323106673335688,-1.180402762279402,-0.6842753461250183,-1.5012069833047417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8133691115518635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5817479594921947,0.0,0.0
44793532,101,1.8655359075505245,0.9799806618251015,1,49.0,-1.2365243749129518,1.6475491950660164,1.7336482780818174,-0.6695021961966963,0.5050087930628918,2019.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44585075332040747,0.49044140674645054,0.0,0.0,0.45656834992072914,0.593489405265882,0.0
56265399,266,-1.6010360630900236,-2.3861830331335225,1,69.0,-1.2365243749129518,-1.1323106673335688,-1.180402762279402,-0.6842753461250183,-1.5012069833047417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6986595430555936,0.0,0.0,0.0,0.7154542912704829,0.0,0.0
56581820,210,-0.5571735457996375,-1.008898314489149,2,139.0,-0.14638679558633796,1.1323143978701833,0.4313462225941437,-0.6251827464117303,1.0204947911573532,2019.0,8.0,15.0,0.7269165561927247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6867257970492365,0.0,0.0,0.0,0.0,0.0
56973509,101,2.3944586740284706,-0.3941103531234192,1,50.0,-1.2365243749129518,-0.38375557565732954,-0.4006594678832052,-0.6842753461250183,-1.5012069833047417,2017.0,8.0,2.0,0.0,0.0,0.6385688877063719,0.49563763154630386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5887046066140619,0.0
53501581,1043,0.6417180582170475,0.8091175141210837,1,44.0,-1.2365243749129518,-1.1323106673335688,-1.180402762279402,-0.6842753461250183,-1.5012069833047417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8492007,537,1.373698530446306,0.13724209919942973,2,268.0,-0.14638679558633796,-0.38375557565732954,-0.4651327334962968,2.299900939396025,0.797581927116505,2016.0,9.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8492007,1043,1.50562524346437,0.5532220055265422,2,237.0,1.0463237047464902,0.6930136764266076,0.023158850583989955,2.299900939396025,1.0413928721611827,2018.0,8.0,25.0,0.7204942382931151,0.0,0.0,0.6934609236189333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8492007,537,1.326885825826997,0.0845459882255161,2,218.0,1.0846948055234817,0.21464605866954894,-0.22042616154036393,2.299900939396025,1.0413928721611827,2017.0,9.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57077316,210,0.7371673390642223,-0.886339935178169,1,96.0,-1.2365243749129518,-1.1323106673335688,-1.180402762279402,-0.6842753461250183,-1.5012069833047417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
57612875,171,-0.5103608411803149,1.573211123246803,1,156.0,-0.5474528503413456,1.6475491950660164,1.7146163146372229,-0.6547290462683744,-0.9090946881962387,2019.0,8.0,6.0,0.7568946268720623,0.0,0.0,0.0,0.6535369337781927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57832356,137,3.7818170109281097,-0.8751619722441023,2,200.0,1.7293614980786185,-1.1323106673335688,-1.180402762279402,-0.6842753461250183,1.0413928721611827,0.0,0.0,0.0,0.0,0.0,0.0,0.6047065862097162,0.0,0.0,0.0,0.7964483314029801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57973645,101,1.9761841184688962,-0.27674174231742005,1,150.0,0.31834497365587117,0.7641779665887772,0.08329335151074115,-0.6842753461250183,1.0413928721611827,2017.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8216309946378993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5700197440881642,0.0,0.0
8844588,171,0.3535463440669939,2.1868014457269425,1,65.0,-1.2365243749129518,-1.1323106673335688,-1.180402762279402,-0.6842753461250183,-1.5012069833047417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6380849,477,-1.1736421494877336,-0.41926076972478576,1,90.0,-1.2365243749129518,-1.1323106673335688,-1.180402762279402,-0.6842753461250183,-1.5012069833047417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6632570,137,2.9610747870830103,-0.5342341027596044,1,49.0,0.7702209270439959,1.2439918489536583,0.5219586996557408,-0.6399558963400523,0.9508345211445881,2019.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5116052424517399,0.0,0.0,0.0,0.5239034802956201,0.6810177818750646,0.0
58166398,362,-0.14619447667423552,-0.6927216486439651,2,394.0,-1.2365243749129518,-1.1323106673335688,-1.180402762279402,-0.6842753461250183,1.0344268451599061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13204738,101,1.7311773657210654,0.9723956155483728,1,58.0,0.12255697624341656,1.6398141857598227,1.2167718115307709,-0.6842753461250183,0.922970413139482,2019.0,5.0,18.0,0.0,0.0,0.0,0.0,0.0,0.6934964700421792,0.0,0.0,0.0,0.0,0.7204600239007275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58544659,362,-0.575412261885082,-0.5769498896856088,1,85.0,-1.2365243749129518,1.6475491950660164,1.4860798986933879,-0.6695021961966963,-1.3061582272689995,2019.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8068168575866874,0.0,0.5908016234862115,0.0,0.0
33189209,537,1.1603055522465873,0.0865420530352114,2,101.0,-0.14638679558633796,1.296618386822923,1.1325194607675877,-0.3592660477019344,-1.229531930254958,2019.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33189209,537,1.179152225534884,0.08414677526346356,2,190.0,-0.14638679558633796,1.5513993839325155,1.0704641721509685,-0.3592660477019344,-1.118075498234534,2019.0,7.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33189209,537,1.1755044823177843,0.041830201299511635,2,110.0,-0.14638679558633796,1.615471176509127,1.1138407272083264,-0.3592660477019344,-0.9369587962013448,2019.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33189209,537,1.1992148132288716,0.07576330306319715,2,187.0,-0.5474528503413456,1.4047522278187778,0.7277879540698037,-0.3592660477019344,-1.2225659032536815,2019.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.759531389220267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.650470651750816
33189209,537,1.1147087620329692,0.09013496969254947,2,106.0,-0.14638679558633796,1.2035734083031207,0.6109769169063581,-0.3592660477019344,-1.215599876252405,2019.0,7.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43228625,536,-0.008188191627690201,-0.08711558540260678,0,39.0,-1.2365243749129518,0.5073784213287197,-0.09625613012448003,-0.49222439705683235,0.9926306831522471,2019.0,7.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33189209,537,1.1913113695918471,0.0234664050507687,2,106.0,-0.14638679558633796,1.2243904452503431,0.49301627005380705,-0.3592660477019344,-1.201667822249852,2019.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14521708,994,0.7067694789218146,1.4550440865166987,2,87.0,-1.2365243749129518,1.355465188939433,0.7562737205850019,0.29075254914423354,-0.9787549582090038,2019.0,8.0,9.0,0.6126862978311632,0.0,0.0,0.5896979925741113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5261860678543344,0.0,0.0,0.0,0.0,0.0,0.0
32798595,428,-1.4387114899295521,0.04382626610920694,1,100.0,1.5482146479406032,-0.38375557565732954,-0.5470544028633856,-0.09334934899213838,1.0413928721611827,2016.0,4.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.745995010647695,0.0,0.0,0.6659515328375972
229339,469,-1.2277503405412151,-0.7821453521153647,2,132.0,-1.2365243749129518,0.6089909531272644,-0.04494218073922664,-0.3149465979169684,0.6721934410935279,2016.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5557135207631096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6043559870668287,0.5709083321668621
8492007,537,1.150578237001006,0.17396969169691562,2,218.0,-0.14638679558633796,0.6930136764266076,0.023158850583989955,2.299900939396025,1.0344268451599061,2019.0,4.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8492007,537,1.1657771670722166,-0.0028816504361881263,2,208.0,0.6874394459341553,0.6930136764266076,0.0014670666623078248,2.299900939396025,1.0413928721611827,2018.0,6.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8492007,537,1.2508911754709713,0.039035710565711285,2,300.0,0.5888366868712226,-0.017569576159809485,-0.3466742527998734,2.299900939396025,0.3238920910297026,2016.0,5.0,2.0,0.7568946268720623,0.0,0.0,0.0,0.6535369337781927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33189209,537,1.2028625564459579,0.1025105715122065,2,110.0,-0.14638679558633796,1.296618386822923,0.576626628904714,-0.3592660477019344,-1.1111094712332574,2019.0,8.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59167155,136,0.004578909632125038,-0.6388278987838939,2,350.0,-1.2365243749129518,1.5883820975046121,1.2125076295489137,-0.5808632966267643,-0.3727106090979479,2019.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
59167155,136,0.12617035020176892,-0.7154767874735839,2,394.0,-1.2365243749129518,1.0433226936154096,0.40951326714794084,-0.5808632966267643,0.797581927116505,2019.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
33189209,537,1.1888795407804518,0.08534441414905382,2,110.0,-0.5474528503413456,1.426605953139355,0.9037301444550568,-0.3592660477019344,-1.1041434442319809,2019.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33189209,537,1.171856739100698,0.10570427520749205,2,110.0,-0.14638679558633796,1.296618386822923,0.6357655416607357,-0.3592660477019344,-1.1529056332409164,2019.0,7.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55844797,536,-0.1699048075853229,0.04103177537540659,1,108.0,-0.5474528503413456,1.6475491950660164,1.7255273208976287,-0.5808632966267643,-0.10103555604816418,2019.0,8.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4535201,210,-0.48908233908063636,-0.971771509030178,2,139.0,-0.14638679558633796,-0.017569576159809485,-0.3466742527998734,-0.6842753461250183,-1.5012069833047417,2016.0,8.0,4.0,0.0,0.5774894935656415,0.0,0.0,0.47655612344125425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6628726469179,0.0,0.0,0.0,0.0
54002485,266,-0.6422875541983787,-1.4496294244555754,1,56.0,-1.2365243749129518,-1.1323106673335688,-1.180402762279402,-0.6842753461250183,-1.5012069833047417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8088464319927992,0.5880199396725576,0.0,0.0
16271038,536,-0.15105813429702614,0.11129325667452544,1,69.0,-1.2365243749129518,-1.1323106673335688,-1.180402762279402,-0.6842753461250183,-1.5012069833047417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
60142055,1043,1.049657341328202,0.5340597833536942,2,100.0,1.7293614980786185,-1.1323106673335688,-1.180402762279402,-0.6842753461250183,1.0413928721611827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8492007,537,1.2417718174282424,0.06258927531943508,2,118.0,-0.14638679558633796,0.5073784213287197,-0.09625613012448003,2.299900939396025,0.853310143126717,2016.0,5.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45509732,537,0.642933972622752,-0.3202559551675296,2,76.0,-0.14638679558633796,0.9270265449295189,0.18677710863208252,-0.6842753461250183,-1.5012069833047417,2016.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6224248982588172,0.0,0.0,0.0,0.0,0.0,0.7826795295825113
10756571,266,-0.06959186911535759,-2.0248953025905863,1,72.0,-1.2365243749129518,1.3274329693978666,0.8038929961620037,-0.6842753461250183,0.9578005481458646,2019.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44182744410080455,0.5617002859792791,0.5657771219905275,0.4113119820796156,0.0,0.0
1166582,362,-0.27264957486667,-0.43522928820178086,2,290.0,-1.2365243749129518,-0.38375557565732954,-0.5470544028633856,-0.6842753461250183,-1.5012069833047417,2016.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30744596,536,-0.14923426268848303,0.36838640415465723,1,100.0,-1.2365243749129518,-0.017569576159809485,-0.3466742527998734,-0.6399558963400523,-1.5012069833047417,2016.0,8.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9020987,171,0.14805680950429967,2.4890056579048268,1,65.0,-1.2365243749129518,0.3804797691659172,-0.18589906040782375,-0.6842753461250183,-1.5012069833047417,2016.0,12.0,31.0,0.0,0.6448848150382881,0.7642797755619555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15906991,536,-0.15835362073119855,0.40271871888039523,2,394.0,-1.2365243749129518,-0.38375557565732954,-0.5470544028633856,-0.6842753461250183,-1.5012069833047417,2016.0,4.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8018294384349746,0.0,0.0,0.0,0.0,0.5975529697516812,0.0,0.0,0.0,0.0,0.0
16561025,131,1.215021700502921,-2.322308959224975,1,99.0,1.2317691614813848,1.1814018329885858,0.4628562486042678,-0.6842753461250183,1.0344268451599061,2016.0,8.0,30.0,0.0,0.0,0.0,0.0,0.0,0.6279655420493526,0.0,0.0,0.0,0.6355559430480231,0.0,0.0,0.0,0.0,0.0,0.44914131546207214,0.0,0.0
46685310,136,-0.28420076172078085,-0.5090836861582378,2,131.0,-0.5474528503413456,1.1049770437882322,0.35163238993754764,-0.28540029806032435,0.755785765108846,2019.0,7.0,19.0,0.0,0.7422272146342368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6701483133279545,0.0,0.0,0.0,0.0,0.0
10248444,362,-0.4155195175359924,-0.4472056770599527,2,140.0,-0.5474528503413456,1.4658468877430988,0.842686388648721,0.0100627005061156,0.811513981119058,2019.0,2.0,3.0,0.0,0.4547659183795018,0.0,0.0,0.0,0.0,0.0,0.0,0.5480742246626319,0.0,0.0,0.0,0.0,0.5220041081318909,0.0,0.0,0.0,0.4693765171313244
10248444,362,-0.5261677284543776,-0.5094828991202903,2,135.0,-0.5474528503413456,1.4658468877430988,0.8235087293517218,0.0100627005061156,0.811513981119058,2019.0,7.0,1.0,0.0,0.4010807252647977,0.0,0.0,0.0,0.47134328681599613,0.0,0.0,0.4833739703052874,0.0,0.0,0.0,0.0,0.4603814354136079,0.0,0.0,0.0,0.41396654037780223
60858169,536,-0.02825077932167786,-0.15538100189203033,0,35.0,-1.2365243749129518,-1.1323106673335688,-1.180402762279402,-0.6842753461250183,-1.5012069833047417,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10248444,362,-0.44591737767841355,-0.5122773898535233,1,144.0,-1.2365243749129518,1.6475491950660164,1.4860798986933879,0.0100627005061156,0.7766838461126755,2019.0,7.0,12.0,0.0,0.0,0.6385688877063719,0.49563763154630386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5887046066140619,0.0
60916030,477,-1.2247105545269812,-0.3849284549990477,1,394.0,-0.5474528503413456,0.5073784213287197,0.043974914330629715,-0.6842753461250183,1.0413928721611827,2017.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59167155,134,0.11157937733341057,-0.6328397043553754,1,100.0,-1.2365243749129518,0.21464605866954894,-0.15396256558729612,-0.5808632966267643,1.0344268451599061,2019.0,4.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8068168575866874,0.0,0.5908016234862115,0.0,0.0
59167155,136,-0.022779164496048544,-0.6955161393777655,1,100.0,-1.2365243749129518,0.5073784213287197,0.0014670666623078248,-0.5808632966267643,1.0344268451599061,2019.0,7.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8068168575866874,0.0,0.5908016234862115,0.0,0.0
59167155,136,0.08118151719098947,-0.7122830837782984,1,100.0,-1.2365243749129518,0.8255826275846312,0.23230733928081979,-0.5808632966267643,0.9786986291496941,2019.0,7.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8068168575866874,0.0,0.5908016234862115,0.0,0.0
59167155,136,0.03436881257168043,-0.6679704450046511,1,151.0,-1.2365243749129518,0.6089909531272644,0.15433830714483604,-0.5808632966267643,1.0344268451599061,2019.0,6.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8068168575866874,0.0,0.5908016234862115,0.0,0.0
59167155,136,-0.011835934844776411,-0.7110854448927081,1,151.0,-1.2365243749129518,-0.017569576159809485,-0.22042616154036393,-0.5808632966267643,1.0413928721611827,2017.0,9.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8068168575866874,0.0,0.5908016234862115,0.0,0.0
59167155,134,0.12191464978183049,-0.6420216024797468,1,151.0,-1.2365243749129518,0.6089909531272644,0.10192616581505375,-0.5808632966267643,1.0413928721611827,2019.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8068168575866874,0.0,0.5908016234862115,0.0,0.0
61058736,537,1.540278804026716,-0.36776229763646234,1,56.0,-1.2365243749129518,-1.1323106673335688,-1.180402762279402,-0.6842753461250183,-1.5012069833047417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59578522,994,0.3602338732983276,1.9688311685154771,1,78.0,-1.2365243749129518,-1.1323106673335688,-1.180402762279402,-0.6842753461250183,1.0413928721611827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9515739,134,0.10428389089922464,-0.6024995192490279,1,394.0,0.7702209270439959,-1.1323106673335688,-1.180402762279402,-0.6842753461250183,1.0413928721611827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7669754040911932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6416764991170791,0.0,0.0
655034,469,-0.6818047723835153,-0.9262612313709405,2,122.0,-1.2365243749129518,-1.1323106673335688,-1.180402762279402,-0.6842753461250183,-1.5012069833047417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6026949461080905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7979716799083572,0.0
229339,469,-1.289154018028896,-0.848414703795093,2,136.0,-1.2365243749129518,1.0754250279196107,0.32698297410326715,-0.3149465979169684,0.35175619903480865,2019.0,8.0,3.0,0.4801096250472592,0.0,0.0,0.4620956647930402,0.0,0.0,0.5046882456822062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5488643905252695,0.0
61230299,428,-1.3657566255877605,0.02785774763221183,2,269.0,0.9022665844094583,0.6089909531272644,0.3869574150176286,-0.6842753461250183,0.825446035121611,2019.0,7.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8680288,171,0.09820431887074313,1.4909732530900794,2,131.0,-0.14638679558633796,1.5579520312156891,1.3257669240833252,-0.6842753461250183,0.6652274140922514,2019.0,7.0,14.0,0.577592281969194,0.0,0.0,0.0,0.0,0.0,0.60716140710139,0.0,0.0,0.0,0.0,0.0,0.5456575680188805,0.0,0.0,0.0,0.0,0.0
26823765,134,0.10914754852201526,-0.48273563067128095,2,160.0,-0.14638679558633796,1.6475491950660164,1.3745185970077598,-0.6104095964834083,-0.7419100401656027,2019.0,8.0,18.0,0.0,0.0,0.0,0.7461450645286382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6657834052299249,0.0,0.0,0.0,0.0,0.0,0.0
45661681,537,1.182192011549118,-0.3945095660854717,1,87.0,1.4065052830266762,-1.1323106673335688,-1.180402762279402,-0.5808632966267643,1.0344268451599061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
15401676,171,0.162647782372658,2.073824177501819,2,119.0,1.7293614980786185,-1.1323106673335688,-1.180402762279402,-0.6842753461250183,1.0204947911573532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41039458,1043,0.588825781569257,0.1663846454201869,2,125.0,0.31834497365587117,0.7641779665887772,0.15433830714483604,-0.5513169967701204,-1.4872749293021887,2019.0,8.0,15.0,0.0,0.5621664533357611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6863349165211563,0.4614252497510179,0.0,0.0,0.0,0.0,0.0,0.0
61723091,131,1.4630682392649992,-1.5949429425961743,1,100.0,-1.2365243749129518,-1.1323106673335688,-1.180402762279402,-0.6842753461250183,-1.5012069833047417,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55844797,536,-0.08600671359225903,0.0039049699164355133,1,104.0,-0.5474528503413456,1.6475491950660164,1.2906734111723965,-0.5808632966267643,0.0034548489709834013,2019.0,6.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
61733239,137,2.3713563003202354,-0.531439612025804,1,49.0,1.7293614980786185,1.4469097678975338,0.7905601529583547,-0.6842753461250183,-0.6652837431515611,2018.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7964996564645489,0.0,0.0,0.6046389809232081,0.0,0.0,0.0,0.0,0.0
